Marcus Baugh,0.998136,0.0018640024
Derrick Willies,0.998136,0.0018640024
Kevin Rader,0.998136,0.0018640024
Aaron Fuller,0.998136,0.0018640024
Matt Sokol,0.998136,0.0018640024
JaMycal Hasty,0.998136,0.0018640024
DeMichael Harris,0.998136,0.0018640024
Cameron Batson,0.998136,0.0018640024
Kendall Blanton,0.998136,0.0018640024
Stephen Carlson,0.998136,0.0018640024
Miller Forristall,0.998136,0.0018640024
Nate Becker,0.998136,0.0018640024
Da'Mari Scott,0.998136,0.0018640024
Malik Turner,0.998136,0.0018640024
Jakob Johnson,0.998136,0.0018640024
Antoine Wesley,0.998136,0.0018640024
Hale Hentges,0.998136,0.0018640024
John Bates,0.9981542,0.0018457806
Durham Smythe,0.9981542,0.0018457806
JuWann Winfree,0.9981542,0.0018457806
Nick Bawden,0.9981542,0.0018457806
Demetric Felton,0.9981542,0.0018457806
Alex Armah,0.9981542,0.0018457806
K.J. Hill,0.9981542,0.0018457806
Kaden Smith,0.9981542,0.0018457806
Ray-Ray McCloud,0.9981542,0.0018457806
Jordan Thomas,0.9981542,0.0018457806
Trevon Wesco,0.9981542,0.0018457806
Jeremy Sprinkle,0.9981542,0.0018457806
Dezmon Patmon,0.9981542,0.0018457806
Ian Thomas,0.9981542,0.0018457806
Foster Moreau,0.9981542,0.0018457806
Isaac Nauta,0.9981542,0.0018457806
Zach Gentry,0.9981542,0.0018457806
Devin Asiasi,0.9981542,0.0018457806
Freddie Swain,0.9981542,0.0018457806
Chris Herndon,0.9981542,0.0018457806
Charlie Woerner,0.9981542,0.0018457806
Kene Nwangwu,0.9981542,0.0018457806
Derek Watt,0.99817556,0.0018244539
DeAndrew White,0.99817556,0.0018244539
Marken Michel,0.99817556,0.0018244539
DeAndre Washington,0.99817556,0.0018244539
Evan Baylis,0.99817556,0.0018244539
T.J. Jones,0.99817556,0.0018244539
Theo Riddick,0.99817556,0.0018244539
Russell Shepard,0.99817556,0.0018244539
Luke Willson,0.99817556,0.0018244539
Geremy Davis,0.99817556,0.0018244539
Josh Hill,0.99817556,0.0018244539
Nick O'Leary,0.99817556,0.0018244539
Darius Jennings,0.99817556,0.0018244539
Bennie Fowler,0.99817556,0.0018244539
Mike Burton,0.99817556,0.0018244539
Senorise Perry,0.99817556,0.0018244539
Kyle Juszczyk,0.99817556,0.0018244539
Sean Culkin,0.99817556,0.0018244539
Tevin Jones,0.99817556,0.0018244539
Jeff Heuerman,0.99817556,0.0018244539
Jason Croom,0.99817556,0.0018244539
Xavier Grimble,0.99817556,0.0018244539
Ben Koyack,0.99817556,0.0018244539
Jaron Brown,0.99817556,0.0018244539
Ben Braunecker,0.99817556,0.0018244539
Andy Janovich,0.99817556,0.0018244539
Dan Vitale,0.99817556,0.0018244539
Josh Ferguson,0.99817556,0.0018244539
Fred Brown,0.99817556,0.0018244539
Seth Devalve,0.99817556,0.0018244539
C.J. Anderson,0.99817556,0.0018244539
